samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
1281,1.29177566428886,1.36827048324055,0,0,0.025,0.0569175433900322,0,0.122535110820854,0.0847788394880479,1,8,1.07568633864698,0,1,10,0,-9979.53006675386,-8976.34298754978,-1003.18707920408
1291,1.29177566428886,1.36827048324055,0,0,0.025,0.0569175433900322,0,0.122535110820854,0.0847788394880479,1,8,1.07568633864698,0,1,10,0,-9988.11638544885,-8979.97128939203,-1008.14509605681
1301,1.29177566428886,1.36827048324055,0,0,0.025,0.0569175433900322,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9984.61470850068,-8982.11801030088,-1002.4966981998
1311,1.29177566428886,1.36827048324055,0,0,0.025,0.0569175433900322,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9972.58804135893,-8977.44210339822,-995.14593796071
1321,1.29177566428886,1.36827048324055,0,0,0.025,0.0569175433900322,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9974.39761174551,-8976.97153834616,-997.426073399353
1331,1.31896839047443,1.36827048324055,0,0,0.025,0.0583479739787008,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9960.3858629359,-8969.34657690077,-991.039286035125
1341,1.31896839047443,1.36827048324055,0,0,0.025,0.0583479739787008,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9968.33138460737,-8977.79539768643,-990.535986920945
1351,1.31896839047443,1.36827048324055,0,0,0.025,0.0583479739787008,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9964.9377017025,-8971.85553768074,-993.082164021763
1361,1.31896839047443,1.36827048324055,0,0,0.025,0.0583479739787008,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9968.01263496503,-8967.00793990505,-1001.00469505998
1371,1.31896839047443,1.36827048324055,0,0,0.025,0.0583479739787008,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9982.82237669991,-8977.48819140475,-1005.33418529516
1381,1.31896839047443,1.36827048324055,0,0,0.025,0.0583479739787008,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9963.7215960049,-8969.04138482501,-994.680211179896
1391,1.31896839047443,1.36827048324055,0,0,0.025,0.0583479739787008,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9958.58309927858,-8968.04646463184,-990.536634646739
1401,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9949.56200719443,-8946.47546164916,-1003.08654554527
1411,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9954.61682257603,-8953.45105317264,-1001.16576940339
1421,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9938.34392749083,-8947.19122368205,-991.152703808785
1431,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.084382549699296,1,8,1.07568633864698,0,1,10,0,-9939.25717427353,-8946.5217356043,-992.735438669236
1441,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9936.35838450751,-8940.85541226646,-995.502972241044
1451,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9935.06868132635,-8935.39816492313,-999.670516403223
1461,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9927.5595925629,-8935.26935192016,-992.290240642737
1471,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9923.78200818647,-8927.48900339134,-996.293004795135
1481,1.31896839047443,1.36827048324055,0,0,0.025,0.0593415032217822,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9925.98422455788,-8922.41252410409,-1003.57170045379
1491,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9918.533758638,-8916.58589764868,-1001.94786098932
1501,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9920.87181997256,-8909.53363507579,-1011.33818489677
1511,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9928.28751256067,-8911.5854402558,-1016.70207230487
1521,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9934.16251900133,-8910.08878560476,-1024.07373339657
1531,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9912.30919475986,-8906.15688638864,-1006.15230837122
1541,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0847799960277601,1,8,1.07568633864698,0,1,10,0,-9919.58354885137,-8916.23555317952,-1003.34799567185
1551,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9905.13701885638,-8914.0151732522,-991.121845604182
1561,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9906.98193312825,-8914.70882417701,-992.273108951244
1571,1.31896839047443,1.36827048324055,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9904.59541039024,-8908.026787609,-996.568622781236
1581,1.31896839047443,1.35330141691647,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9913.6492098295,-8920.97521392956,-992.673995899945
1591,1.31896839047443,1.35330141691647,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9918.51746585502,-8921.54907929577,-996.968386559245
1601,1.31896839047443,1.35330141691647,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9917.16346754277,-8921.66822376314,-995.495243779626
1611,1.34512459649377,1.339617170496,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9896.94402578708,-8909.00766484767,-987.93636093941
1621,1.34512459649377,1.339617170496,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9902.44557266017,-8915.51265025238,-986.932922407785
1631,1.34512459649377,1.339617170496,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9898.36593722693,-8911.98672870155,-986.379208525381
1641,1.34512459649377,1.29133935309914,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9901.47597855369,-8911.47337214815,-990.002606405542
1651,1.34512459649377,1.29133935309914,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9904.89286718751,-8915.72334534151,-989.169521846
1661,1.34512459649377,1.29133935309914,0,0,0.025,0.058709138562321,0,0.12174253678472,0.0842010614168414,1,8,1.07568633864698,0,1,10,0,-9917.56718143223,-8919.50384281501,-998.063338617219
1671,1.34512459649377,1.29133935309914,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9912.30575258192,-8907.65737808959,-1004.64837449234
1681,1.34512459649377,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9901.79580002872,-8899.37480464216,-1002.42099538656
1691,1.34512459649377,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9908.13662475118,-8909.87579571109,-998.260829040094
1701,1.34512459649377,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9902.993337212,-8900.6375868232,-1002.3557503888
1711,1.34512459649377,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9882.51095223804,-8880.61692851137,-1001.89402372667
1721,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9884.56610914373,-8876.95517132894,-1007.61093781479
1731,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9885.97429586677,-8885.76684580137,-1000.2074500654
1741,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9870.49809470085,-8886.40739402634,-984.090700674513
1751,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.12174253678472,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9877.9886888767,-8889.9013638286,-988.0873250481
1761,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9888.89257564171,-8898.07897826959,-990.813597372116
1771,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9896.12535277858,-8903.8690873788,-992.25626539978
1781,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9881.28563180894,-8886.68458650941,-994.601045299539
1791,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0861524514108222,1,8,1.07568633864698,0,1,10,0,-9874.10344142432,-8886.83312438024,-987.270317044074
1801,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9879.98471497634,-8886.60258172992,-993.382133246418
1811,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9877.1762776149,-8886.40334405404,-990.772933560861
1821,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9881.71718527678,-8891.12752359935,-990.589661677433
1831,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9870.709557497,-8887.11699731412,-983.592560182878
1841,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9866.60119371829,-8877.63383836842,-988.967355349864
1851,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9858.40868745345,-8868.15929263522,-990.249394818235
1861,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9870.1370813656,-8876.84049362175,-993.296587743853
1871,1.35387187209105,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9863.92576382784,-8882.99321370624,-980.932550121597
1881,1.3827713958026,1.25218036897795,0,0,0.025,0.0579409385197134,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9852.34720008352,-8873.10027980242,-979.246920281103
1891,1.3827713958026,1.25218036897795,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9853.74966237762,-8876.33865008101,-977.411012296614
1901,1.3827713958026,1.25218036897795,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9872.42987963102,-8887.63098416947,-984.798895461551
1911,1.3827713958026,1.25218036897795,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9868.05615544423,-8882.89987487378,-985.156280570453
1921,1.3827713958026,1.25218036897795,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9870.97492244317,-8882.90840325481,-988.066519188361
1931,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9871.74414386698,-8877.43877169211,-994.30537217487
1941,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9853.84071773565,-8861.40021926595,-992.440498469695
1951,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9854.44477407549,-8862.3843923511,-992.060381724387
1961,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9862.73288445829,-8868.82297338328,-993.909911075011
1971,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9856.00494197819,-8871.76248119922,-984.242460778968
1981,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9852.34621107334,-8858.99587803795,-993.350333035397
1991,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.122022558325132,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9846.21182807674,-8847.76613993726,-998.445688139483
2001,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9840.31978624463,-8850.00347681253,-990.316309432103
2011,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9837.69144975819,-8846.55712150215,-991.134328256036
2021,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9823.82686414097,-8835.01873830367,-988.8081258373
2031,1.3827713958026,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9829.01683348871,-8835.59265438076,-993.42417910795
2041,1.38645330894788,1.26640044776986,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9837.49248473954,-8844.2161118007,-993.276372938841
2051,1.38645330894788,1.27415341883276,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0916928716311505,1,8,1.07568633864698,0,1,10,0,-9838.64472543221,-8847.54232721425,-991.102398217962
2061,1.38645330894788,1.27415341883276,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9841.87483103194,-8855.53585886383,-986.338972168105
2071,1.38645330894788,1.27415341883276,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9845.31659096652,-8863.39995188378,-981.916639082736
2081,1.38645330894788,1.27415341883276,0,0,0.025,0.0617661541414821,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9845.47499475623,-8857.80359916723,-987.671395588998
2091,1.38645330894788,1.27415341883276,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9842.5472359231,-8852.18392234258,-990.363313580526
2101,1.38645330894788,1.27415341883276,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9840.72575553379,-8852.50665095925,-988.21910457454
2111,1.38645330894788,1.27415341883276,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9842.61698641681,-8857.36602635377,-985.250960063047
2121,1.38645330894788,1.25807221234126,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9842.11930079491,-8853.09244629359,-989.026854501318
2131,1.38645330894788,1.24859874996836,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9847.2940353549,-8857.7899399306,-989.504095424293
2141,1.38645330894788,1.24859874996836,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.07568633864698,0,1,10,0,-9853.31724262418,-8854.87853962856,-998.438702995625
2151,1.38153204526206,1.24859874996836,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.04924235296458,0,1,10,0,-9859.07062124059,-8858.91050194465,-1000.16011929595
2161,1.40583288532835,1.24088627108934,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.04924235296458,0,1,10,0,-9830.45954895752,-8841.82321803477,-988.636330922757
2171,1.40583288532835,1.24088627108934,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.04924235296458,0,1,10,0,-9817.75993186263,-8834.86686331564,-982.893068546991
2181,1.40583288532835,1.20774713384637,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.04924235296458,0,1,10,0,-9816.2099959438,-8823.21462167423,-992.995374269563
2191,1.40583288532835,1.20774713384637,0,0,0.025,0.0587063555844103,0,0.120973530635819,0.0909852207926305,1,8,1.04924235296458,0,1,10,0,-9819.34754161025,-8827.57523907662,-991.772302533629
2201,1.40583288532835,1.20774713384637,0,0,0.025,0.0581257280230746,0,0.120973530635819,0.0909852207926305,1,8,1.04924235296458,0,1,10,0,-9815.60134777476,-8825.7249304315,-989.876417343269
2211,1.40583288532835,1.20774713384637,0,0,0.025,0.0581257280230746,0,0.120973530635819,0.0946208606344051,1,8,1.04924235296458,0,1,10,0,-9803.38472268621,-8819.75240163586,-983.632321050343
2221,1.40583288532835,1.19758656846212,0,0,0.025,0.0581257280230746,0,0.120973530635819,0.0946208606344051,1,8,1.04924235296458,0,1,10,0,-9794.88426139011,-8815.12071018382,-979.763551206284
2231,1.45416593801427,1.19758656846212,0,0,0.025,0.0581257280230746,0,0.120973530635819,0.0946208606344051,1,8,1.04924235296458,0,1,10,0,-9789.90354129607,-8819.58704429556,-970.316497000514
2241,1.45416593801427,1.19758656846212,0,0,0.025,0.0581257280230746,0,0.120973530635819,0.0946208606344051,1,8,1.04924235296458,0,1,10,0,-9777.48874034335,-8807.3185399126,-970.170200430749
2251,1.45416593801427,1.19758656846212,0,0,0.025,0.0581257280230746,0,0.120973530635819,0.0946208606344051,1,8,1.04924235296458,0,1,10,0,-9788.24830935704,-8811.22766838224,-977.020640974797
2261,1.42591037420898,1.19758656846212,0,0,0.025,0.0581257280230746,0,0.120973530635819,0.0946208606344051,1,8,1.04799375858524,0,1,10,0,-9791.23328507297,-8813.99995082041,-977.233334252563
2271,1.46916977906857,1.19758656846212,0,0,0.025,0.0589956686861306,0,0.120973530635819,0.0946208606344051,1,8,1.04799375858524,0,1,10,0,-9792.23015174828,-8815.64927442693,-976.580877321354
2281,1.46916977906857,1.19758656846212,0,0,0.025,0.0589956686861306,0,0.120973530635819,0.0946208606344051,1,8,1.04799375858524,0,1,10,0,-9782.15183888966,-8812.87268721414,-969.279151675523
2291,1.46916977906857,1.19758656846212,0,0,0.025,0.0607482274628224,0,0.120973530635819,0.0946208606344051,1,8,1.04799375858524,0,1,10,0,-9779.98420347723,-8815.50103842984,-964.483165047386
2301,1.46916977906857,1.19758656846212,0,0,0.025,0.0607482274628224,0,0.120973530635819,0.0946208606344051,1,8,1.04799375858524,0,1,10,0,-9779.20778585896,-8812.76247131772,-966.445314541237
2311,1.47959256757529,1.19758656846212,0,0,0.025,0.0607482274628224,0,0.120973530635819,0.0946208606344051,1,8,1.04799375858524,0,1,10,0,-9774.60669551138,-8818.6007292072,-956.005966304173
2321,1.47959256757529,1.21047926755493,0,0,0.025,0.0607482274628224,0,0.120973530635819,0.09596812641915,1,8,1.04799375858524,0,1,10,0,-9782.42210523025,-8820.8469257687,-961.575179461552
2331,1.47959256757529,1.17856957100439,0,0,0.025,0.0607482274628224,0,0.120973530635819,0.096048199080045,1,8,1.04799375858524,0,1,10,0,-9777.53958496291,-8817.03994103657,-960.499643926337
2341,1.47959256757529,1.17856957100439,0,0,0.025,0.0607482274628224,0,0.121274024158458,0.096048199080045,1,8,1.04799375858524,0,1,10,0,-9783.64418624521,-8819.58650935623,-964.057676888982
2351,1.47959256757529,1.17856957100439,0,0,0.025,0.0607482274628224,0,0.121274024158458,0.096048199080045,1,8,1.04799375858524,0,1,10,0,-9778.75076956192,-8814.06273901327,-964.68803054864
